-1.999999880790710449e-01,-2.400000095367431641e-01,3.599999845027923584e-01,7.099894116938855859e+01
-1.999999880790710449e-01,-2.400000095367431641e-01,4.399999678134918213e-01,4.610364589842242822e+01
-1.999999880790710449e-01,-2.400000095367431641e-01,5.199999809265136719e-01,1.535469181749862955e+01
-1.999999880790710449e-01,-2.400000095367431641e-01,6.000000238418579102e-01,1.304798488344561802e+00
-1.999999880790710449e-01,-1.600000262260437012e-01,-2.800000011920928955e-01,4.535666074811912640e-01
-1.999999880790710449e-01,-1.600000262260437012e-01,-1.999999880790710449e-01,3.919144955826799226e+00
-1.999999880790710449e-01,-1.600000262260437012e-01,-1.199999973177909851e-01,1.468914032404548919e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,-3.999999910593032837e-02,2.275286094033452144e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,3.999999910593032837e-02,2.725011369647148385e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,1.199999973177909851e-01,2.962873918865885159e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,1.999999880790710449e-01,3.381149963516384105e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,2.800000011920928955e-01,2.936028236021195070e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,3.599999845027923584e-01,2.949331562728839984e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,4.399999678134918213e-01,1.754251363805441599e+01
-1.999999880790710449e-01,-1.600000262260437012e-01,5.199999809265136719e-01,8.012175556347457928e+00
-1.999999880790710449e-01,-1.600000262260437012e-01,6.000000238418579102e-01,1.207522106381194282e+00
-1.999999880790710449e-01,-1.600000262260437012e-01,6.800000071525573730e-01,3.307590002860536470e-04
-1.999999880790710449e-01,-7.999998331069946289e-02,-2.800000011920928955e-01,9.738854323769864652e-02
-1.999999880790710449e-01,-7.999998331069946289e-02,-1.999999880790710449e-01,9.468237128412749781e-01
-1.999999880790710449e-01,-7.999998331069946289e-02,-1.199999973177909851e-01,2.589255506125624606e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,-3.999999910593032837e-02,2.954809981701496113e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,3.999999910593032837e-02,3.900663980579964996e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,1.199999973177909851e-01,3.559842066857512588e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,1.999999880790710449e-01,3.772070776071760889e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,2.800000011920928955e-01,4.539246557136120686e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,3.599999845027923584e-01,4.932878518841973481e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,4.399999678134918213e-01,3.137782381398204645e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,5.199999809265136719e-01,1.727665993266386035e+00
-1.999999880790710449e-01,-7.999998331069946289e-02,6.000000238418579102e-01,2.571232061060367835e-01
-1.999999880790710449e-01,-7.999998331069946289e-02,6.800000071525573730e-01,1.009789361275862610e-03
-1.999999880790710449e-01,0.000000000000000000e+00,-3.599999845027923584e-01,0.000000000000000000e+00
-1.999999880790710449e-01,0.000000000000000000e+00,-2.800000011920928955e-01,2.011944515780410021e-03
-1.999999880790710449e-01,0.000000000000000000e+00,-1.999999880790710449e-01,1.112076129260203272e-02
-1.999999880790710449e-01,0.000000000000000000e+00,-1.199999973177909851e-01,2.905778664484704593e-02
-1.999999880790710449e-01,0.000000000000000000e+00,-3.999999910593032837e-02,3.639425753599825203e-02
-1.999999880790710449e-01,0.000000000000000000e+00,3.999999910593032837e-02,4.455791621104537858e-02
-1.999999880790710449e-01,0.000000000000000000e+00,1.199999973177909851e-01,4.564805018565362693e-02
-1.999999880790710449e-01,0.000000000000000000e+00,1.999999880790710449e-01,5.616868086015946310e-02
-1.999999880790710449e-01,0.000000000000000000e+00,2.800000011920928955e-01,5.477172090556329392e-02
-1.999999880790710449e-01,0.000000000000000000e+00,3.599999845027923584e-01,5.683991152383191525e-02
-1.999999880790710449e-01,0.000000000000000000e+00,4.399999678134918213e-01,4.383703626479769355e-02
-1.999999880790710449e-01,0.000000000000000000e+00,5.199999809265136719e-01,1.880769096575461360e-02
-1.999999880790710449e-01,0.000000000000000000e+00,6.000000238418579102e-01,3.718679768847551505e-03
-1.999999880790710449e-01,0.000000000000000000e+00,6.800000071525573730e-01,2.831661540357888025e-05
-1.999999880790710449e-01,7.999998331069946289e-02,-2.800000011920928955e-01,6.955469954888332529e-02
-1.999999880790710449e-01,7.999998331069946289e-02,-1.999999880790710449e-01,8.174547164998391402e-01
-1.999999880790710449e-01,7.999998331069946289e-02,-1.199999973177909851e-01,2.379207361891025663e+00
-1.999999880790710449e-01,7.999998331069946289e-02,-3.999999910593032837e-02,2.633696631261895682e+00
-1.999999880790710449e-01,7.999998331069946289e-02,3.999999910593032837e-02,3.550939212435720194e+00
-1.999999880790710449e-01,7.999998331069946289e-02,1.199999973177909851e-01,3.437062187009353398e+00
-1.999999880790710449e-01,7.999998331069946289e-02,1.999999880790710449e-01,3.998020534931478576e+00
-1.999999880790710449e-01,7.999998331069946289e-02,2.800000011920928955e-01,4.674919314125395964e+00
-1.999999880790710449e-01,7.999998331069946289e-02,3.599999845027923584e-01,4.268550274197657757e+00
-1.999999880790710449e-01,7.999998331069946289e-02,4.399999678134918213e-01,2.637014900285698626e+00
-1.999999880790710449e-01,7.999998331069946289e-02,5.199999809265136719e-01,1.296691572167970818e+00
-1.999999880790710449e-01,7.999998331069946289e-02,6.000000238418579102e-01,1.794305829862425927e-01
-1.999999880790710449e-01,7.999998331069946289e-02,6.800000071525573730e-01,8.162480541771033370e-04
-1.999999880790710449e-01,1.600000262260437012e-01,-2.800000011920928955e-01,3.502283767860195907e-01
-1.999999880790710449e-01,1.600000262260437012e-01,-1.999999880790710449e-01,3.369311766539119457e+00
-1.999999880790710449e-01,1.600000262260437012e-01,-1.199999973177909851e-01,1.354206933479058783e+01
-1.999999880790710449e-01,1.600000262260437012e-01,-3.999999910593032837e-02,2.263446698602962215e+01
-1.999999880790710449e-01,1.600000262260437012e-01,3.999999910593032837e-02,2.526310635131246940e+01
-1.999999880790710449e-01,1.600000262260437012e-01,1.199999973177909851e-01,2.581070194577738519e+01
-1.999999880790710449e-01,1.600000262260437012e-01,1.999999880790710449e-01,2.979505474156891154e+01
-1.999999880790710449e-01,1.600000262260437012e-01,2.800000011920928955e-01,3.108635916317619774e+01
-1.999999880790710449e-01,1.600000262260437012e-01,3.599999845027923584e-01,2.655532655648744012e+01
-1.999999880790710449e-01,1.600000262260437012e-01,4.399999678134918213e-01,1.874362660255593127e+01
-1.999999880790710449e-01,1.600000262260437012e-01,5.199999809265136719e-01,6.314792616404532488e+00
-1.999999880790710449e-01,1.600000262260437012e-01,6.000000238418579102e-01,1.324433491394991336e+00
-1.999999880790710449e-01,1.600000262260437012e-01,6.800000071525573730e-01,1.022967917525156254e-04
-1.999999880790710449e-01,2.399999499320983887e-01,-2.800000011920928955e-01,1.906103823059723812e-01
-1.999999880790710449e-01,2.399999499320983887e-01,-1.999999880790710449e-01,4.761508799400858472e+00
-1.999999880790710449e-01,2.399999499320983887e-01,-1.199999973177909851e-01,3.975700459419706334e+01
-1.999999880790710449e-01,2.399999499320983887e-01,-3.999999910593032837e-02,7.295787826046290547e+01
-1.999999880790710449e-01,2.399999499320983887e-01,3.999999910593032837e-02,8.109704522659458803e+01
-1.999999880790710449e-01,2.399999499320983887e-01,1.199999973177909851e-01,8.798968859575553836e+01
-1.999999880790710449e-01,2.399999499320983887e-01,1.999999880790710449e-01,1.169229876940526651e+02
-1.999999880790710449e-01,2.399999499320983887e-01,2.800000011920928955e-01,8.074486858845617121e+01
-1.999999880790710449e-01,2.399999499320983887e-01,3.599999845027923584e-01,7.707239795382480452e+01
-1.999999880790710449e-01,2.399999499320983887e-01,4.399999678134918213e-01,4.973014552038701908e+01
-1.999999880790710449e-01,2.399999499320983887e-01,5.199999809265136719e-01,1.707324068117181426e+01
-1.999999880790710449e-01,2.399999499320983887e-01,6.000000238418579102e-01,1.397007479465427471e+00
-1.999999880790710449e-01,3.199999928474426270e-01,-2.800000011920928955e-01,5.504535645880041659e-05
-1.999999880790710449e-01,3.199999928474426270e-01,-1.999999880790710449e-01,2.870425443729913262e+00
-1.999999880790710449e-01,3.199999928474426270e-01,-1.199999973177909851e-01,3.745390810379888080e+01
-1.999999880790710449e-01,3.199999928474426270e-01,-3.999999910593032837e-02,8.405812063910371990e+01
-1.999999880790710449e-01,3.199999928474426270e-01,3.999999910593032837e-02,1.038907990440003175e+02
-1.999999880790710449e-01,3.199999928474426270e-01,1.199999973177909851e-01,1.585677197682611848e+02
-1.999999880790710449e-01,3.199999928474426270e-01,1.999999880790710449e-01,1.650347915707542654e+02
-1.999999880790710449e-01,3.199999928474426270e-01,2.800000011920928955e-01,1.356539685487876454e+02
-1.999999880790710449e-01,3.199999928474426270e-01,3.599999845027923584e-01,9.476598447280797188e+01
-1.999999880790710449e-01,3.199999928474426270e-01,4.399999678134918213e-01,4.702827653046779233e+01
-1.999999880790710449e-01,3.199999928474426270e-01,5.199999809265136719e-01,1.118556067697844547e+01
-1.999999880790710449e-01,3.199999928474426270e-01,6.000000238418579102e-01,7.241006601458312153e-02
-1.999999880790710449e-01,4.000000357627868652e-01,-1.999999880790710449e-01,2.951819632661304045e-03
-1.999999880790710449e-01,4.000000357627868652e-01,-1.199999973177909851e-01,9.765970516104093946e+00
-1.999999880790710449e-01,4.000000357627868652e-01,-3.999999910593032837e-02,4.755445535254469291e+01
-1.999999880790710449e-01,4.000000357627868652e-01,3.999999910593032837e-02,1.118623610868558842e+02
-1.999999880790710449e-01,4.000000357627868652e-01,1.199999973177909851e-01,1.479853083650965289e+02
-1.999999880790710449e-01,4.000000357627868652e-01,1.999999880790710449e-01,1.386447656012733489e+02
-1.999999880790710449e-01,4.000000357627868652e-01,2.800000011920928955e-01,1.079510527753404716e+02
-1.999999880790710449e-01,4.000000357627868652e-01,3.599999845027923584e-01,6.755532385649894422e+01
-1.999999880790710449e-01,4.000000357627868652e-01,4.399999678134918213e-01,2.535411936876686667e+01
-1.999999880790710449e-01,4.000000357627868652e-01,5.199999809265136719e-01,6.877341394407995301e-01
-1.999999880790710449e-01,4.799999594688415527e-01,-3.999999910593032837e-02,2.562454372680120773e+00
-1.999999880790710449e-01,4.799999594688415527e-01,3.999999910593032837e-02,2.486459172586463495e+01
-1.999999880790710449e-01,4.799999594688415527e-01,1.199999973177909851e-01,5.025511431796654449e+01
-1.999999880790710449e-01,4.799999594688415527e-01,1.999999880790710449e-01,6.067634781321820725e+01
-1.999999880790710449e-01,4.799999594688415527e-01,2.800000011920928955e-01,3.624594990508474268e+01
-1.999999880790710449e-01,4.799999594688415527e-01,3.599999845027923584e-01,8.124380532895276730e+00
-1.999999880790710449e-01,4.799999594688415527e-01,4.399999678134918213e-01,5.938880715462659110e-02
-1.200000047683715820e-01,-5.600000023841857910e-01,3.999999910593032837e-02,5.386097264943155993e-01
-1.200000047683715820e-01,-5.600000023841857910e-01,1.199999973177909851e-01,2.922345330249054740e+00
-1.200000047683715820e-01,-5.600000023841857910e-01,1.999999880790710449e-01,5.602028264787828782e+00
-1.200000047683715820e-01,-5.600000023841857910e-01,2.800000011920928955e-01,1.440255420438429024e+00
-1.200000047683715820e-01,-5.600000023841857910e-01,3.599999845027923584e-01,1.266268581996113189e-02
-1.200000047683715820e-01,-4.799999892711639404e-01,-1.199999973177909851e-01,3.273350790304970781e-01
-1.200000047683715820e-01,-4.799999892711639404e-01,-3.999999910593032837e-02,1.788960883451942152e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,3.999999910593032837e-02,5.157831247270553376e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,1.199999973177909851e-01,7.774145554285027515e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,1.999999880790710449e-01,7.551672301600767412e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,2.800000011920928955e-01,6.176168689012020963e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,3.599999845027923584e-01,2.551210691154333787e+01
-1.200000047683715820e-01,-4.799999892711639404e-01,4.399999678134918213e-01,5.754662027727027507e+00
-1.200000047683715820e-01,-4.799999892711639404e-01,5.199999809265136719e-01,5.810646240581145974e-04
-1.200000047683715820e-01,-3.999999761581420898e-01,-1.999999880790710449e-01,1.263574486912512063e+00
-1.200000047683715820e-01,-3.999999761581420898e-01,-1.199999973177909851e-01,2.041490020584591036e+01
-1.200000047683715820e-01,-3.999999761581420898e-01,-3.999999910593032837e-02,7.025193287654022356e+01
-1.200000047683715820e-01,-3.999999761581420898e-01,3.999999910593032837e-02,1.057104180139831584e+02
-1.200000047683715820e-01,-3.999999761581420898e-01,1.199999973177909851e-01,1.357672347763290475e+02
-1.200000047683715820e-01,-3.999999761581420898e-01,1.999999880790710449e-01,1.290110001797413304e+02
-1.200000047683715820e-01,-3.999999761581420898e-01,2.800000011920928955e-01,1.208831664485195319e+02
-1.200000047683715820e-01,-3.999999761581420898e-01,3.599999845027923584e-01,7.557137248306136712e+01
-1.200000047683715820e-01,-3.999999761581420898e-01,4.399999678134918213e-01,4.183466624736248463e+01
-1.200000047683715820e-01,-3.999999761581420898e-01,5.199999809265136719e-01,6.032420092978054704e+00
-1.200000047683715820e-01,-3.999999761581420898e-01,6.000000238418579102e-01,7.393769514521166680e-03
-1.200000047683715820e-01,-3.199999928474426270e-01,-2.800000011920928955e-01,3.986929211937648709e-01
-1.200000047683715820e-01,-3.199999928474426270e-01,-1.999999880790710449e-01,8.368020287873418894e+00
-1.200000047683715820e-01,-3.199999928474426270e-01,-1.199999973177909851e-01,4.405681342131724421e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,-3.999999910593032837e-02,7.705377812330777942e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,3.999999910593032837e-02,9.336318257531527820e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,1.199999973177909851e-01,1.101771804670407136e+02
-1.200000047683715820e-01,-3.199999928474426270e-01,1.999999880790710449e-01,1.172179559608724304e+02
-1.200000047683715820e-01,-3.199999928474426270e-01,2.800000011920928955e-01,1.181604261890594643e+02
-1.200000047683715820e-01,-3.199999928474426270e-01,3.599999845027923584e-01,8.790295033697630345e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,4.399999678134918213e-01,5.718408487067171819e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,5.199999809265136719e-01,1.943602510128490479e+01
-1.200000047683715820e-01,-3.199999928474426270e-01,6.000000238418579102e-01,1.757702743789150590e+00
-1.200000047683715820e-01,-2.400000095367431641e-01,-3.599999845027923584e-01,2.938522879689141446e-07
-1.200000047683715820e-01,-2.400000095367431641e-01,-2.800000011920928955e-01,1.057866396390843677e+00
-1.200000047683715820e-01,-2.400000095367431641e-01,-1.999999880790710449e-01,1.182142855035042217e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,-1.199999973177909851e-01,3.331485070054753805e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,-3.999999910593032837e-02,4.792786362271087341e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,3.999999910593032837e-02,5.959691339137717847e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,1.199999973177909851e-01,5.422021912844732583e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,1.999999880790710449e-01,5.493969440486352340e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,2.800000011920928955e-01,6.437162377293948623e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,3.599999845027923584e-01,5.959520745520055129e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,4.399999678134918213e-01,4.129029407881271396e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,5.199999809265136719e-01,1.611440040845263511e+01
-1.200000047683715820e-01,-2.400000095367431641e-01,6.000000238418579102e-01,3.673065315386730756e+00
-1.200000047683715820e-01,-2.400000095367431641e-01,6.800000071525573730e-01,2.030410284360517278e-02
